"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:26:54.900","19.294","18.960","13.624","12.924","9.164","9.531"
"00:26:55.000","19.288","18.956","13.625","12.924","9.166","9.531"
"00:26:55.100","19.282","18.953","13.626","12.924","9.168","9.531"
"00:26:55.200","19.275","18.950","13.627","12.924","9.169","9.531"
"00:26:55.300","19.269","18.947","13.628","12.924","9.171","9.531"
"00:26:55.400","19.263","18.944","13.629","12.924","9.172","9.531"
"00:26:55.500","19.256","18.941","13.630","12.924","9.174","9.531"
"00:26:55.600","19.252","18.940","13.633","12.925","9.174","9.532"
"00:26:55.700","19.247","18.940","13.635","12.927","9.174","9.534"
"00:26:55.800","19.242","18.939","13.637","12.928","9.174","9.536"
"00:26:55.900","19.237","18.939","13.639","12.929","9.174","9.537"
"00:26:56.000","19.233","18.938","13.641","12.930","9.174","9.539"
"00:26:56.100","19.228","18.937","13.643","12.931","9.174","9.540"
"00:26:56.200","19.223","18.937","13.645","12.932","9.174","9.542"
"00:26:56.300","19.223","18.939","13.646","12.931","9.175","9.541"
"00:26:56.400","19.222","18.941","13.646","12.930","9.175","9.540"
"00:26:56.500","19.222","18.943","13.647","12.929","9.176","9.539"
"00:26:56.600","19.221","18.945","13.648","12.928","9.176","9.538"
"00:26:56.700","19.220","18.948","13.648","12.927","9.177","9.537"
"00:26:56.800","19.220","18.950","13.649","12.926","9.177","9.536"
"00:26:56.900","19.219","18.952","13.649","12.924","9.178","9.535"
"00:26:57.000","19.220","18.953","13.650","12.923","9.178","9.535"
"00:26:57.100","19.221","18.954","13.650","12.922","9.178","9.536"
"00:26:57.200","19.221","18.955","13.651","12.921","9.178","9.536"
"00:26:57.300","19.222","18.956","13.651","12.920","9.178","9.537"
"00:26:57.400","19.222","18.957","13.652","12.919","9.178","9.537"
"00:26:57.500","19.223","18.958","13.653","12.918","9.178","9.538"
"00:26:57.600","19.223","18.960","13.653","12.917","9.178","9.539"
"00:26:57.700","19.225","18.963","13.653","12.918","9.178","9.539"
"00:26:57.800","19.227","18.966","13.653","12.918","9.177","9.540"
"00:26:57.900","19.228","18.969","13.653","12.919","9.177","9.540"
"00:26:58.000","19.230","18.972","13.653","12.919","9.176","9.541"
"00:26:58.100","19.231","18.975","13.653","12.920","9.176","9.541"
"00:26:58.200","19.233","18.979","13.653","12.921","9.175","9.542"
"00:26:58.300","19.235","18.982","13.653","12.921","9.175","9.542"
"00:26:58.400","19.237","18.982","13.652","12.922","9.174","9.541"
"00:26:58.500","19.239","18.983","13.650","12.923","9.173","9.540"
"00:26:58.600","19.241","18.983","13.648","12.924","9.173","9.539"
"00:26:58.700","19.243","18.984","13.647","12.925","9.172","9.538"
"00:26:58.800","19.245","18.985","13.645","12.926","9.172","9.537"
"00:26:58.900","19.247","18.985","13.644","12.928","9.171","9.536"
"00:26:59.000","19.250","18.986","13.642","12.929","9.171","9.535"
"00:26:59.100","19.251","18.990","13.642","12.927","9.170","9.535"
"00:26:59.200","19.253","18.994","13.642","12.925","9.170","9.535"
"00:26:59.300","19.254","18.998","13.642","12.924","9.169","9.535"
"00:26:59.400","19.256","19.003","13.642","12.922","9.169","9.535"
"00:26:59.500","19.258","19.007","13.642","12.921","9.168","9.535"
"00:26:59.600","19.259","19.011","13.642","12.919","9.168","9.535"
"00:26:59.700","19.261","19.016","13.642","12.918","9.167","9.535"
"00:26:59.800","19.262","19.019","13.643","12.919","9.169","9.536"
"00:26:59.900","19.264","19.022","13.644","12.921","9.171","9.537"
"00:27:00.000","19.266","19.025","13.645","12.922","9.172","9.538"
"00:27:00.100","19.267","19.028","13.647","12.924","9.174","9.539"
"00:27:00.200","19.269","19.032","13.648","12.926","9.175","9.541"
"00:27:00.300","19.270","19.035","13.649","12.927","9.177","9.542"
"00:27:00.400","19.272","19.038","13.650","12.929","9.179","9.543"
"00:27:00.500","19.275","19.036","13.650","12.930","9.179","9.543"
"00:27:00.600","19.278","19.035","13.651","12.932","9.180","9.543"
"00:27:00.700","19.282","19.033","13.651","12.934","9.180","9.543"
"00:27:00.800","19.285","19.032","13.652","12.935","9.181","9.543"
"00:27:00.900","19.288","19.030","13.652","12.937","9.181","9.543"
"00:27:01.000","19.291","19.028","13.653","12.938","9.182","9.543"
"00:27:01.100","19.294","19.027","13.654","12.940","9.182","9.543"
"00:27:01.200","19.297","19.025","13.654","12.941","9.182","9.543"
"00:27:01.300","19.300","19.023","13.654","12.942","9.182","9.544"
"00:27:01.400","19.302","19.021","13.654","12.943","9.182","9.544"
"00:27:01.500","19.305","19.018","13.654","12.944","9.183","9.545"
"00:27:01.600","19.308","19.016","13.654","12.945","9.183","9.546"
"00:27:01.700","19.310","19.014","13.654","12.947","9.183","9.546"
"00:27:01.800","19.313","19.012","13.654","12.948","9.183","9.547"
"00:27:01.900","19.312","19.012","13.654","12.947","9.182","9.546"
"00:27:02.000","19.311","19.011","13.654","12.947","9.182","9.545"
"00:27:02.100","19.310","19.011","13.654","12.946","9.181","9.544"
"00:27:02.200","19.309","19.010","13.654","12.946","9.181","9.542"
"00:27:02.300","19.308","19.010","13.654","12.945","9.180","9.541"
"00:27:02.400","19.307","19.009","13.654","12.945","9.179","9.540"
"00:27:02.500","19.306","19.009","13.654","12.944","9.179","9.539"
"00:27:02.600","19.307","19.008","13.654","12.943","9.178","9.540"
"00:27:02.700","19.308","19.007","13.654","12.942","9.178","9.542"
